tAF5	 tAFx   starId	    etaS[deg]	sig_eta[mas]   zetaS[deg]	sig_zeta[mas]	etaJup[deg]	zetaJup[deg]	etaSpin[deg]	zetaSpin[deg] jupPosGCX[m]  jupPosGCY[m]  jupPosGCZ[m]  gaiaPosX[m]  gaiaPosY[m]  gaiaPosZ[m]   long_jupGC[deg]   lat_jupGC[deg]  long_gaia[deg]   lat_gaia[deg]   starRA[deg]  starDec[deg] 
2017.1509211106013  2017.150921572619  3631060567169213952  0.5458297757918046  0.06747902465986355  -0.24481436364263812  0.187540760663338  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.072637025802  -7.88212522988285
2017.1509211106013  2017.150921572619  3631150658403448192  0.2864628168130283  0.048413277680523094  -0.4483744644691206  0.1358569295691559  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.150921572619  3631485528413582336  -0.5882143871006319  0.05348927264388194  -0.03752395370829223  0.18513431368302555  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.150921572619  3631167116717952256  -0.05207960615343885  0.0514830448380042  -0.39369006920084293  0.13502532430901193  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.150921572619  3631453505137203968  -0.3653787669730709  0.05858618239353129  -0.2661662993044089  0.15643076487607324  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.150921572619  3631356709458613120  -0.1820336693305818  0.0510102101279011  -0.41936587186799873  0.13959860267140903  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.150921572619  3631191099815174272  0.10282659070344705  0.07204301728479959  0.09227482328031264  0.220702740294626  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.150921572619  3631256894418771584  -0.13256820555576787  0.05160081528952561  -0.09572610943232196  0.17060414482862687  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.150921572619  3631356404516663936  -0.1453663704769486  0.07247237242852049  -0.45970830542293467  0.19174885266949424  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.150921572619  3631266072764288000  -0.25839574919487396  0.07029562925493256  -0.06419845097603842  0.23546663829637693  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.150921572619  3631298199119733504  -0.596300592458711  0.06902272592896981  0.11915333639336714  0.20152663863170892  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.150921572619  3631139422768802048  0.2747098258598585  0.06215356504119795  -0.27343120149669725  0.16564452181803063  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.150921572619  3631061524946103552  0.5139516970900203  0.06432483339127928  -0.25803363102259497  0.19005143487174064  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.150921572619  3631057818390144640  0.535429244569673  0.07079055192779188  -0.14951828568207967  0.22253352942690252  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.150921572619  3631239925003381248  -8.19155623328599E-8  0.06480720101775132  3.9245742157001984E-7  0.23377751504303887  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.150921572619  3631359806130762624  -0.1776141005563833  0.06594238989227581  -0.4660176208011714  0.184209811583627  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.150921572619  3631255107712373376  -0.3032677469767848  0.05774805414934734  0.11229556372729992  0.1631816595864948  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.150921572619  3631466424398839936  -0.5619650806740709  0.05527746114416711  -0.2731358920069693  0.1339786063169595  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.150921572619  3631061391803177600  0.5288158938831906  0.054668400750421384  -0.27042818462237805  0.1645380748733878  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.150921572619  3631149279718811264  0.07337837061855819  0.07385833291809861  -0.15714493016221082  0.2262868622299284  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.150921572619  3631134681124898432  0.33961357595547387  0.05051168216713111  -0.2823511864630722  0.13756248754635453  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.150921572619  3631095407943986048  0.2173132931795338  0.07478876476561293  0.09294526770709546  0.22729772638482973  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.150921572619  3631263117826787712  -0.2342609239343468  0.0736116022442046  -0.14741133395420922  0.23212877366598697  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.150921572619  3631244559272698112  -0.08194207443170545  0.06295403500690112  -0.050633578282143786  0.20071669592242689  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.150921572619  3631244937229820800  -0.08589597794750603  0.04274512361127378  0.038249196281642736  0.14433194721722975  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.150921572619  3631089188831339264  0.3366421271942696  0.05289429722840567  0.0983803759899292  0.1425756443287246  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.150921572619  3631096438736162944  0.12834335363681662  0.054916139944435026  0.1020491695654714  0.1570912617119029  -0.022158395564076765  -0.08980295433155797  -86.95739242812468  14.04999255771515  -6.521598262631138E11  -2.5452297056197244E11  -9.025978915678961E10  -1.3621327724911859E11  5.60062725168497E10  2.4352473122120964E10  201.31955722112397  -7.346624145887265  157.64919998489697  9.3889377635144  201.48607745878388  -7.526079147562508
2017.1509211106013  2017.1509217265345  3631060567169213952  0.5458298235815852  0.06522804205624455  -0.2448143313269998  0.1871235636030324  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.072637025802  -7.88212522988285
2017.1509211106013  2017.1509217265345  3631150658403448192  0.2864629889323816  0.04662604967558996  -0.44837418922697514  0.1554055756519083  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.1509217265345  3631485528413582336  -0.5882149659266133  0.054388913754682515  -0.03752409427928453  0.18467866945406422  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.1509217265345  3631167116717952256  -0.05207973398982176  0.05080656796156739  -0.39369242318322845  0.13149631468113512  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.1509217265345  3631453505137203968  -0.36537872758959056  0.05647095894724107  -0.2661659511523209  0.15942046446097083  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.1509217265345  3631356709458613120  -0.18203385186032436  0.051966047077476686  -0.41936445101476005  0.12440085677453316  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.1509217265345  3631191099815174272  0.10282659809652461  0.07403802787710179  0.09227500306910763  0.21745245205750688  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.1509217265345  3631256894418771584  -0.1325682437849801  0.05133384560642806  -0.09572612991945932  0.17021145063464063  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.1509217265345  3631356404516663936  -0.14536616358862028  0.07078529664608005  -0.45970851854968464  0.19017704679374584  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.1509217265345  3631266072764288000  -0.258395725532605  0.06952910593924268  -0.0641987381843471  0.23578273659199475  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509217265345  3631298199119733504  -0.5963006114812617  0.07045334259173637  0.11915300214775112  0.19891163428523578  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509217265345  3631139422768802048  0.27471007782112616  0.055441462295186185  -0.2734323433053156  0.16155612441000994  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509217265345  3631061524946103552  0.5139516524616379  0.06454290700027729  -0.2580331382966382  0.19019347122660837  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509217265345  3631239925003381248  -5.136540991939938E-8  0.06984370933111998  8.335409392015628E-7  0.2293740587302018  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509217265345  3631359806130762624  -0.17761409558386304  0.06617886384794631  -0.4660173787541437  0.18675496063544414  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509217265345  3631255107712373376  -0.3032676817657652  0.05187733504069481  0.11229519678353814  0.12512401549739297  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509217265345  3631466424398839936  -0.5619652389554617  0.04392040973640509  -0.27313630857298427  0.1179867864297703  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.1509217265345  3631061391803177600  0.5288156376612037  0.056383886613238746  -0.2704283509671342  0.16426223496207967  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509217265345  3631134681124898432  0.33961368924450575  0.043772568919683966  -0.2823501844715716  0.1336866712847259  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509217265345  3631095407943986048  0.21731335482334221  0.07682405441657073  0.09294537970621669  0.22521982980775648  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509217265345  3631244559272698112  -0.08194203611324892  0.060241849977960255  -0.050633849939132024  0.2021871560495347  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509217265345  3631244937229820800  -0.08589634019538313  0.0488584055300606  0.03824753193757134  0.13550064492621458  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509217265345  3631089188831339264  0.33664221371891867  0.055653810665817954  0.09838016384805151  0.14001809462427628  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509217265345  3631096438736162944  0.12834332842557725  0.05762683963592078  0.10204899817289248  0.15474305148946588  -0.022159286342255925  -0.08980617030642334  -87.0382940340653  14.049753952788695  -6.521597491500511E11  -2.5452290038868454E11  -9.025975916766167E10  -1.3621333888423738E11  5.600614884561185E10  2.435241982564947E10  201.31955416549053  -7.34662274204672  157.64925360071257  9.38891695667231  201.48607745878388  -7.526079147562508
